"Id","Slice","Time","UUID","m.cx","m.cy","m.majoraxis","m.eccentricity","m.theta","s.area","s.perimeter","s.radius.mean","s.radius.sd","s.radius.min","s.radius.max","isLV"
1,10,3,"880cfeb1-d636-11e5-99cd-cd59d8135104",129.971428571429,175.914285714286,8.2033906391956,0.721841262747942,-0.373994053991755,35,16,2.95360690470157,0.65463730607049,1.8125,4.08168546681392,FALSE
1,10,3,"880cfeb2-d636-11e5-99cd-cd59d8135104",123,193.5,5.03322295685102,0.397359707120654,1.5707963267949,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,10,4,"883a96ee-d636-11e5-99cd-cd59d8135104",116.425851703407,123.776553106212,38.37539654656,0.48407057801805,-0.208454744934084,998,105,17.4094049668444,1.49725739208303,13.0447720216762,21.3495707763786,TRUE
1,10,4,"883a96ef-d636-11e5-99cd-cd59d8135104",83.5040705563094,141.907734056988,58.5401149529752,0.783319553040778,1.27487693337214,1474,172,21.3727116963405,5.78903861933343,8.46174942628082,31.4789895763589,FALSE
1,10,4,"883a96f0-d636-11e5-99cd-cd59d8135104",159.274852071006,165.464201183432,113.545870926287,0.904739940119181,-1.3086153347473,3380,395,30.334442847556,15.0904258464929,4.25715981729398,62.9817483474368,FALSE
1,10,4,"883a96f2-d636-11e5-99cd-cd59d8135104",141,139,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,4,"883a96f3-d636-11e5-99cd-cd59d8135104",135.687943262411,161.510638297872,21.4195467896276,0.868083805026861,1.01729483826108,141,50,6.60631222564681,2.22688993380217,2.60722074247655,10.6093166603698,FALSE
1,10,4,"883a96f5-d636-11e5-99cd-cd59d8135104",122,169,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,4,"883a96f6-d636-11e5-99cd-cd59d8135104",79,171.391304347826,6.51821862783969,0.708664665904441,-0.575134590164521,23,12,2.35044133178904,0.467419620227178,1.58333333333334,3.05618680348204,FALSE
1,10,4,"883a96f7-d636-11e5-99cd-cd59d8135104",122.603053435115,178.106870229008,26.7053237095538,0.954188033155336,-0.292408747546785,131,49,6.82581654106993,3.24978176583937,1.40342295893503,12.4486784841471,FALSE
1,10,5,"88815476-d636-11e5-99cd-cd59d8135104",117.102615694165,122.698189134809,38.1850746008471,0.395704851555637,-0.528060212863674,994,121,17.1736593867784,2.42396654838126,11.8003246005741,21.592385967125,TRUE
1,10,5,"88815477-d636-11e5-99cd-cd59d8135104",84.338905775076,143.18085106383,56.1716403703624,0.798425388529824,1.35985902854388,1316,144,20.4541230578414,5.31657810179232,7.93998758045487,29.0667634268267,FALSE
1,10,5,"8881547a-d636-11e5-99cd-cd59d8135104",136.681318681319,162.164835164835,15.6587282537838,0.85557203207088,0.683185246877957,91,33,5.05966293491652,1.5585877394903,1.58621240343058,7.47324582240746,FALSE
1,10,5,"8881547c-d636-11e5-99cd-cd59d8135104",78.5,172,5.03322295684668,0.397359707120274,0,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,10,5,"8881547d-d636-11e5-99cd-cd59d8135104",123.064,178.016,24.9739095359393,0.943306645223808,-0.256536562233803,125,48,6.44377396053927,3.07041201197068,0.58481953531742,11.9551389461696,FALSE
1,10,5,"8881547e-d636-11e5-99cd-cd59d8135104",137.589743589744,180.145299145299,26.3414902826577,0.961939619988818,-0.738067546823919,117,45,6.71754972163049,3.06255074985654,0.885549282007607,11.4884375582959,FALSE
1,10,5,"88815480-d636-11e5-99cd-cd59d8135104",123,194,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,6,"88a81660-d636-11e5-99cd-cd59d8135104",117.806334841629,121.259728506787,40.5136589915789,0.448672170378028,-0.0447330344590837,1105,124,18.2967839258204,2.31771842108467,12.0697332173319,24.354924161354,TRUE
1,10,6,"88a81662-d636-11e5-99cd-cd59d8135104",98,114,4.15099617330351,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,6,"88a81663-d636-11e5-99cd-cd59d8135104",83.4996534996535,141.220374220374,58.676043950543,0.798758206384714,1.2152111830209,1443,154,21.318640989716,5.54741098610715,8.22817213382509,29.9332844499657,FALSE
1,10,6,"88a81664-d636-11e5-99cd-cd59d8135104",156.430957128614,165.023180458624,109.279559235242,0.870673595070853,-1.29067173549418,4012,386,32.2521814263267,14.7844547705473,3.09003181190201,62.3522843523481,FALSE
1,10,6,"88a81666-d636-11e5-99cd-cd59d8135104",130,140,6.29436633975599,0.707106781186548,1.5707963267949,21,12,2.15737865166653,0.587977340833403,1,3,FALSE
1,10,6,"88a81667-d636-11e5-99cd-cd59d8135104",70,162,4.15099617330176,9.19112996011525e-07,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,6,"88a81669-d636-11e5-99cd-cd59d8135104",113.5,170.5,7.86564000081655,0.840791612515014,1.24294851367441,24,14,2.33222307320069,0.880352912823066,0.707106781186548,3.53553390593274,FALSE
1,10,6,"88a8166a-d636-11e5-99cd-cd59d8135104",122,169,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,6,"88aa77c0-d636-11e5-99cd-cd59d8135104",109,175,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,6,"88aa77c1-d636-11e5-99cd-cd59d8135104",122.792207792208,178.305194805195,26.9871330940022,0.94664556753051,-0.326077117015945,154,51,7.26077216686269,3.29238801427895,1.56874999521331,12.9875580007171,FALSE
1,10,6,"88aa77c2-d636-11e5-99cd-cd59d8135104",123.230769230769,194.230769230769,6.47239397951667,0.605011574995596,1.18901254134763,26,13,2.49386737052378,0.368313893351317,1.78421746226819,3.2390005032965,FALSE
1,10,7,"88d5eccb-d636-11e5-99cd-cd59d8135104",115.171717171717,125.289562289562,32.7755020819106,0.583259590215732,0.0457968397538707,594,114,11.9482231781688,3.99795613419351,0.828332176808892,16.6122495752238,TRUE
1,10,7,"88d5eccc-d636-11e5-99cd-cd59d8135104",83.3289977046672,140.498087222647,55.7671419271994,0.792677698342941,1.21499638024605,1307,166,20.0251760610427,5.48067797400743,8.04821531632366,30.0229275623891,FALSE
1,10,7,"88d5eccd-d636-11e5-99cd-cd59d8135104",156.356908310179,164.419297802475,107.928093670245,0.86682302909054,-1.30491641689274,3959,396,31.5480430548919,14.6952993572141,2.62013660035308,61.4330255722118,FALSE
1,10,7,"88d5ecce-d636-11e5-99cd-cd59d8135104",136,122,4.15099617330351,1.29965122616212e-06,1.5707963267949,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,7,"88d5ecd1-d636-11e5-99cd-cd59d8135104",79.5,169.3,7.35557521327156,0.681326819887234,-0.57542355875439,30,14,2.73646865877219,0.526351025463525,1.71725932573875,3.55854820202319,FALSE
1,10,7,"88d5ecd2-d636-11e5-99cd-cd59d8135104",112.714285714286,170.714285714286,5.65685424948724,0.521640530955973,-0.785398163390764,21,11,2.24287047093085,0.305776050035317,1.79990817029303,2.74087516939661,FALSE
1,10,7,"88d5ecd3-d636-11e5-99cd-cd59d8135104",108,173,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,7,"88d5ecd4-d636-11e5-99cd-cd59d8135104",122.09219858156,177.709219858156,26.8591580070157,0.950367292046445,-0.321011944115093,141,50,6.97348879174399,3.30515568036076,1.21918005233026,12.5110511149144,FALSE
1,10,7,"88d84e2a-d636-11e5-99cd-cd59d8135104",123,194,6.01447529244721,0.588348405413973,1.5707963267949,23,12,2.32404531833319,0.314345921452096,2,3,FALSE
1,10,8,"898678da-d636-11e5-99cd-cd59d8135104",113.173076923077,127.696153846154,23.5500864475834,0.726481954355294,0.194202154283336,260,63,8.56098721232914,2.20434974862939,2.9481536556503,11.796940300498,TRUE
1,10,8,"898678db-d636-11e5-99cd-cd59d8135104",84.2277486910995,141.657068062827,41.5145666511467,0.793693790845771,1.21842196223634,764,102,15.5082004427393,3.38424869813276,9.65956964151933,23.108300676795,FALSE
1,10,8,"898678dd-d636-11e5-99cd-cd59d8135104",134,161,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,8,"898678df-d636-11e5-99cd-cd59d8135104",79,168,4.15099617330176,9.19112996011525e-07,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,8,"898678e0-d636-11e5-99cd-cd59d8135104",130,175,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,8,"898678e1-d636-11e5-99cd-cd59d8135104",137.962962962963,176.685185185185,13.8502677875129,0.929434435488658,-0.484871819231626,54,24,3.9350207460197,1.51840122627392,1.29166666666666,6.42275144397719,FALSE
1,10,8,"898678e2-d636-11e5-99cd-cd59d8135104",115.785714285714,178.214285714286,6.47759088500542,0.487189989230273,-0.785398163395987,28,13,2.64701650540851,0.342876034631338,2.15521934248029,3.2390005032965,FALSE
1,10,8,"8988da38-d636-11e5-99cd-cd59d8135104",130.894736842105,185.026315789474,8.88993689658117,0.775371332725542,-0.853823708255936,38,16,3.18136521624531,0.661444714896416,2.18034544281405,4.13870828278583,FALSE
1,10,8,"8988da39-d636-11e5-99cd-cd59d8135104",143,185.5,5.03322295685102,0.3973597071221,1.5707963267949,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,10,9,"89d6004c-d636-11e5-99cd-cd59d8135104",83.0267379679144,139.520499108734,51.6788928272647,0.793378957776568,1.21324610754447,1122,154,18.6501127178263,5.16828816056818,8.62274338544955,28.5143120065275,FALSE
1,10,9,"89d6004e-d636-11e5-99cd-cd59d8135104",112.854406130268,127.260536398467,23.8516453902383,0.750397354150796,0.141360971401601,261,59,8.51514978607696,2.37810757181321,2.52906119567252,11.7821848290126,TRUE
1,10,9,"89d6004f-d636-11e5-99cd-cd59d8135104",145,153,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,9,"89d60050-d636-11e5-99cd-cd59d8135104",139,154,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,9,"89d60051-d636-11e5-99cd-cd59d8135104",134.065573770492,160.426229508197,13.4301865605045,0.886700778604006,0.710375969801037,61,26,4.14442640745392,1.3377989701594,1.94030742394299,6.40878188169177,FALSE
1,10,9,"89d60053-d636-11e5-99cd-cd59d8135104",79.8936170212766,166.276595744681,10.1365113543621,0.763139362443659,0.0879671644069296,47,21,3.43165142991148,0.988232225090167,1.1990169820966,5.14638327089763,FALSE
1,10,9,"89d60054-d636-11e5-99cd-cd59d8135104",155,167,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,9,"89d60055-d636-11e5-99cd-cd59d8135104",128.53488372093,174.720930232558,8.93739827540812,0.715800933673229,-0.305847981695712,43,18,3.31623669389656,0.603063264645693,2.24227067451228,4.54911468798539,FALSE
1,10,9,"89d60056-d636-11e5-99cd-cd59d8135104",134.947368421053,179.947368421053,28.1704944965294,0.967590515906157,-0.755263100710547,133,47,7.23807763443235,3.38391548898734,0.805425243861607,12.4784830652882,FALSE
1,10,9,"89d861ac-d636-11e5-99cd-cd59d8135104",115.833333333333,177.566666666667,10.7673526912257,0.728058211468741,-0.694643428333801,60,22,4.00628085497107,0.798580140009678,2.62733563938517,5.36767952387941,FALSE
1,10,9,"89d861af-d636-11e5-99cd-cd59d8135104",123,193.5,5.03322295685102,0.397359707120654,1.5707963267949,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,10,10,"8a632d0c-d636-11e5-99cd-cd59d8135104",83.6588628762542,141.558528428094,43.2421900149365,0.76698530459217,1.30492719057934,897,100,16.7627594957214,3.32346116098902,10.7552080407587,23.6439104210788,FALSE
1,10,10,"8a632d0e-d636-11e5-99cd-cd59d8135104",112.294871794872,127.277777777778,22.7630608364936,0.761856741502909,0.180266174281265,234,55,8.18175855904914,2.18718667678643,2.87347516156521,11.317827668793,TRUE
1,10,10,"8a632d0f-d636-11e5-99cd-cd59d8135104",133.5,160,5.03322295684524,0.397359707119665,0,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,10,10,"8a632d11-d636-11e5-99cd-cd59d8135104",80.258064516129,166.741935483871,8.13203978988861,0.792066984826499,-0.553215421413919,31,15,2.76801491495285,0.680101371152134,1.46363322667336,3.80467548623474,FALSE
1,10,10,"8a632d12-d636-11e5-99cd-cd59d8135104",128.970588235294,174.382352941176,8.03090546496289,0.710088922331411,0.0345014510929279,34,16,2.8738710639686,0.675062113945078,1.3125,4.01218846142601,FALSE
1,10,10,"8a632d13-d636-11e5-99cd-cd59d8135104",135.072727272727,179.363636363636,25.879190317292,0.968168877752426,-0.758744397888145,110,44,6.55057265682678,3.09268296957157,0.524699835482516,11.3619316903217,FALSE
1,10,10,"8a632d14-d636-11e5-99cd-cd59d8135104",115.860465116279,177.139534883721,8.00756808061665,0.471595334205419,-0.785398163397448,43,17,3.33972897826668,0.442370117191375,2.82903874268494,4.18019717751527,FALSE
1,10,10,"8a635424-d636-11e5-99cd-cd59d8135104",142.5,184.7,7.35557521327578,0.681326819885958,-0.5754235587573,30,14,2.73646865877219,0.526351025463525,1.71725932573875,3.55854820202319,FALSE
1,10,11,"8aebc693-d636-11e5-99cd-cd59d8135104",112.419642857143,126.901785714286,22.2604618838302,0.742477371706723,0.262141607016162,224,58,8.03753975432316,2.11632011315326,2.7521475778255,11.4087914866862,TRUE
1,10,11,"8aebc694-d636-11e5-99cd-cd59d8135104",84.7515337423313,140.187116564417,37.3778477151371,0.761767260322187,1.19390417444418,652,91,14.2368540169325,3.00795086451987,8.85229464015333,20.585400768304,FALSE
1,10,11,"8aebc697-d636-11e5-99cd-cd59d8135104",142,174,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,11,"8aebc698-d636-11e5-99cd-cd59d8135104",130.5,185.5,5.81186525805451,0.707106781186243,-0.785398163399172,18,10,2.07652350346416,0.43364748305614,1.58113883008419,2.54950975679639,FALSE
1,10,12,"8b24d02c-d636-11e5-99cd-cd59d8135104",83.547138047138,138.525252525253,51.0426206973399,0.764031806626898,1.21088474127532,1188,141,19.2033202195141,4.6115828147926,9.37030820847076,26.7815138562474,FALSE
1,10,12,"8b24d02d-d636-11e5-99cd-cd59d8135104",112.28391959799,125.08040201005,27.3704940895912,0.634640195006335,0.692297153489586,398,77,10.4671342231865,2.78047764821916,2.48768259270976,13.639857313741,TRUE
1,10,12,"8b24d02e-d636-11e5-99cd-cd59d8135104",160.485600794439,153.566037735849,79.2913340974582,0.692602679909591,-1.54918362472173,3021,310,27.454993062339,10.6709562870491,1.53848987406866,48.7516337141874,FALSE
1,10,12,"8b24d030-d636-11e5-99cd-cd59d8135104",71,159,4.15099617330176,9.19112996011525e-07,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,12,"8b24d031-d636-11e5-99cd-cd59d8135104",147,162,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,12,"8b24d033-d636-11e5-99cd-cd59d8135104",120,167,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,12,"8b24d034-d636-11e5-99cd-cd59d8135104",110.387096774194,169,6.4257546312216,0.240965798672656,-1.57079632677062,31,14,2.78158959872565,0.281222038385225,2.45780721915504,3.42857142857143,FALSE
1,10,12,"8b24d035-d636-11e5-99cd-cd59d8135104",114.66,178.11,17.3658044488829,0.875710476283916,-0.81701927794593,100,35,5.51751576065889,1.81723029727377,2.57412556977697,8.73239336479702,FALSE
1,10,12,"8b24d036-d636-11e5-99cd-cd59d8135104",128.02,174.64,9.83101147488259,0.744826935476321,-0.17444668944364,50,20,3.58545018668553,0.696094073237729,2.59999999999999,5.03587132480567,FALSE
1,10,12,"8b27318c-d636-11e5-99cd-cd59d8135104",83.5,179,5.03322295684668,0.397359707120274,0,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,10,12,"8b27318e-d636-11e5-99cd-cd59d8135104",121.884615384615,192.230769230769,7.25982600190904,0.764238219352286,0.865317995379195,26,13,2.54264147097181,0.551547930215575,1.68705478457395,3.33973743786037,FALSE
1,10,13,"8ba1ff66-d636-11e5-99cd-cd59d8135104",112.849382716049,125.246913580247,27.4273966466301,0.647695561469479,0.652617057573521,405,76,10.6007330638868,2.57672676764285,3.3831145397281,13.713158904746,TRUE
1,10,13,"8ba22676-d636-11e5-99cd-cd59d8135104",83.9292845257904,139.089850249584,50.4201255495688,0.740731642592892,1.1912033447025,1202,143,19.4741906151974,4.40315948200397,10.3395622730103,27.7605440641698,FALSE
1,10,13,"8ba22677-d636-11e5-99cd-cd59d8135104",157.249545572579,163.447935601143,109.477363928503,0.870339382343029,-1.32878247840618,3851,381,31.5650775648279,15.0425086719048,3.25290786947058,61.8856900054854,FALSE
1,10,13,"8ba22679-d636-11e5-99cd-cd59d8135104",70.4074074074074,158.481481481481,7.48360045105855,0.781741116571999,1.19533179559479,27,14,2.52657775005803,0.630092943786615,1.51354429288694,3.54634045351612,FALSE
1,10,13,"8ba2267a-d636-11e5-99cd-cd59d8135104",113,163,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,13,"8ba2267c-d636-11e5-99cd-cd59d8135104",119.714285714286,166.714285714286,5.65685424949495,0.521640530958748,-0.785398163394106,21,11,2.24287047093085,0.305776050035317,1.79990817029303,2.74087516939661,FALSE
1,10,13,"8ba2267d-d636-11e5-99cd-cd59d8135104",108.517857142857,170.357142857143,12.4814785522318,0.864679796434258,-0.953996037644907,56,24,3.75944210770587,1.39577657991179,0.678284191504161,5.74108608578937,FALSE
1,10,13,"8ba2267e-d636-11e5-99cd-cd59d8135104",127.096463022508,177.694533762058,40.5886732762081,0.915161024688357,-0.118209787089074,311,99,10.6523972086189,5.01638552559889,0.994269880180021,19.9714110533863,FALSE
1,10,13,"8ba2267f-d636-11e5-99cd-cd59d8135104",84,179,4.15099617330176,9.19112996011525e-07,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,13,"8ba22680-d636-11e5-99cd-cd59d8135104",122,192.5,5.03322295685102,0.397359707120654,1.5707963267949,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,10,13,"8ba24d87-d636-11e5-99cd-cd59d8135104",108.714285714286,201.285714285714,5.65685424949752,0.521640530958511,0.785398163397448,21,11,2.24287047093085,0.305776050035317,1.79990817029303,2.74087516939661,FALSE
1,10,14,"8c249590-d636-11e5-99cd-cd59d8135104",114.094850948509,126.728997289973,28.2195332631422,0.753116230428843,0.268287673021817,369,72,10.3517314881213,2.58621182767198,4.09781069220331,14.4563652732483,TRUE
1,10,14,"8c249592-d636-11e5-99cd-cd59d8135104",85.2538860103627,142.111917098446,43.1378884830682,0.712245165088163,1.2617715208166,965,108,17.361651464871,3.07934278136639,12.0122608259599,24.7520661869118,FALSE
1,10,14,"8c249593-d636-11e5-99cd-cd59d8135104",140,149,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,10,14,"8c249594-d636-11e5-99cd-cd59d8135104",133.8984375,158.7109375,20.5400286152453,0.845063833767345,1.01692191053159,128,48,6.37264598997543,2.29120626352269,1.23075462397848,10.5343765965423,FALSE
1,10,14,"8c249595-d636-11e5-99cd-cd59d8135104",145.5,152.5,5.81186525805201,0.707106781186548,0.785398163397448,18,10,2.07652350346416,0.43364748305614,1.58113883008419,2.54950975679639,FALSE
1,10,14,"8c249596-d636-11e5-99cd-cd59d8135104",146.115384615385,163.230769230769,7.25982600190909,0.764238219350854,-0.865317995379496,26,13,2.54264147097181,0.551547930215575,1.68705478457395,3.33973743786037,FALSE
1,10,14,"8c249598-d636-11e5-99cd-cd59d8135104",114.231707317073,177.914634146341,15.8689701804448,0.885598967042342,-0.925438351909343,82,30,4.95269504464265,1.68580037545471,2.286676384819,7.90119540885359,FALSE
1,10,14,"8c26f6ee-d636-11e5-99cd-cd59d8135104",129.028571428571,174.171428571429,7.9164907439918,0.695120339535976,0.0427526468379259,35,16,2.9279479620684,0.535252960215552,2.125,4.00195264839553,FALSE
1,10,14,"8c26f6ef-d636-11e5-99cd-cd59d8135104",135.508928571429,179.080357142857,26.3122441125989,0.966002155349155,-0.701676461521945,112,44,6.61663745059629,3.1331613039321,0.25,11.404494727957,FALSE
